step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
14710.0,213,2988555.0,13900.255813953489,0.09077215198497346,32,31010.0,0.0,79,78138.0,0.0,111,109148.0
14715.0,212,2989605.0,13970.116822429907,0.08976254561730927,31,31000.0,0.0,79,78138.0,0.012000623273742652,110,109138.0
14720.0,212,2990665.0,13975.070093457944,0.08854620765122563,31,31000.0,0.018657143296266734,79,78138.0,0.0,110,109138.0
14725.0,213,2991725.0,13915.0,0.11119355186479414,31,31000.0,0.028770294467496817,79,78138.0,0.0,110,109138.0
14730.0,213,2992785.0,13855.486111111111,0.12540482057668478,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14735.0,212,2993845.0,13860.393518518518,0.1611902923770007,31,31000.0,0.0,79,78138.0,0.008696248292354979,110,109138.0
14740.0,212,2994905.0,13929.790697674418,0.17881584134853573,31,31000.0,0.027094000131723504,79,78138.0,0.0,110,109138.0
14745.0,212,2995965.0,13934.720930232557,0.15850447011047966,31,31000.0,0.018709480445424472,79,78138.0,0.0,110,109138.0
14750.0,213,2997026.0,14004.794392523365,0.058068778269157635,32,31001.0,4.651111432392979e-05,79,78138.0,0.0,111,109139.0
14755.0,213,2998091.0,14075.544600938967,0.0,32,31006.0,0.0,79,78138.0,0.0,111,109144.0
14760.0,212,2999145.0,14080.492957746479,0.026341305551132267,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14765.0,212,3000205.0,14085.469483568075,0.05987829383788356,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14770.0,212,3001265.0,14156.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14775.0,212,3002325.0,14161.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14780.0,212,3003385.0,14166.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14785.0,212,3004445.0,14171.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14790.0,212,3005505.0,14176.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14795.0,212,3006565.0,14115.328638497653,0.03010651472936266,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14800.0,213,3007625.0,13988.953488372093,0.08404762418636548,31,31000.0,0.0,79,78138.0,0.011545944067624296,110,109138.0
14805.0,212,3008685.0,13993.883720930233,0.14894610734289768,31,31000.0,0.017869074457278873,79,78138.0,0.012268758146234102,110,109138.0
14810.0,212,3009745.0,13934.00462962963,0.16775416800662335,31,31000.0,0.04557666219238776,79,78138.0,0.0,110,109138.0
14815.0,212,3010805.0,13874.677419354839,0.21583518508693142,31,31000.0,0.029216504519092187,79,78138.0,0.0,110,109138.0
14820.0,213,3011867.0,13879.57142857143,0.13965987725711446,32,31002.0,7.818369093649622e-07,79,78138.0,0.0,111,109140.0
14825.0,213,3012932.0,13884.47926267281,0.18943918181904906,32,31007.0,0.028002487891332806,79,78138.0,0.0,111,109145.0
14830.0,212,3013985.0,13889.331797235023,0.21630846768365847,31,31000.0,0.011260552762207558,79,78138.0,0.011863632946648264,110,109138.0
14835.0,212,3015045.0,13958.541666666666,0.23394351070322766,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14840.0,212,3016105.0,13899.10138248848,0.20812675840236874,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14845.0,212,3017165.0,14033.32558139535,0.14632955890965996,31,31000.0,0.0,79,78138.0,0.011612575062979651,110,109138.0
14850.0,212,3018225.0,13973.263888888889,0.19541524761234322,31,31000.0,0.0,79,78138.0,0.011950957576973389,110,109138.0
14855.0,213,3019285.0,13978.171296296296,0.14040005421168017,31,31000.0,0.014349035487398215,79,78138.0,0.0,110,109138.0
14860.0,212,3020345.0,14048.116279069767,0.12352485654531652,31,31000.0,0.029753198023544987,79,78138.0,0.0,110,109138.0
14865.0,212,3021405.0,14053.046511627907,0.122219524667088,31,31000.0,0.02897460567688914,79,78138.0,0.011768823679965654,110,109138.0
14870.0,213,3022470.0,14058.0,0.08056476831225533,32,31005.0,0.010491491583235455,79,78138.0,0.0,111,109143.0
14875.0,212,3023525.0,14062.906976744185,0.10284198383244209,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14880.0,212,3024585.0,14067.837209302326,0.16084184605121696,31,31000.0,0.0,79,78138.0,0.011093879757870292,110,109138.0
14885.0,212,3025645.0,14072.767441860466,0.13879822827921445,31,31000.0,0.013163161933310439,79,78138.0,0.0,110,109138.0
14890.0,212,3026705.0,14209.88262910798,0.04663888052180564,31,31000.0,0.03079770635033137,79,78138.0,0.0,110,109138.0
14895.0,212,3027765.0,14148.434579439252,0.07888788725669764,31,31000.0,0.030359396057686516,79,78138.0,0.0,110,109138.0
14900.0,212,3028825.0,14153.38785046729,0.08362487006027436,31,31000.0,0.0,79,78138.0,0.011216693269943248,110,109138.0
14905.0,212,3029885.0,14158.341121495327,0.09586997651818238,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14910.0,212,3030945.0,14229.788732394367,0.05086861611738266,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14915.0,212,3032005.0,14234.765258215963,0.015021014898827413,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14920.0,212,3033065.0,14239.741784037558,0.05510203941009334,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14925.0,212,3034125.0,14244.718309859154,0.022754402636404256,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14930.0,212,3035185.0,14249.694835680752,0.054551582454186835,31,31000.0,0.03042923355931204,79,78138.0,0.0,110,109138.0
14935.0,212,3036245.0,14254.671361502347,0.0351522848212498,31,31000.0,0.01960817701058594,79,78138.0,0.0,110,109138.0
14940.0,213,3037308.0,14259.661971830987,7.514123261517188e-05,32,31003.0,4.19142766225322e-05,79,78138.0,0.0,111,109141.0
14945.0,212,3038365.0,14131.93023255814,0.06566001034255119,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14950.0,212,3039425.0,14136.860465116279,0.16023971081315785,31,31000.0,0.0,79,78138.0,0.01019814510445561,110,109138.0
14955.0,212,3040485.0,14141.790697674418,0.1567075666739292,31,31000.0,0.022445861138512047,79,78138.0,0.0,110,109138.0
14960.0,213,3041545.0,14146.720930232557,0.12111797026872662,31,31000.0,0.02946769003195272,79,78138.0,0.0,110,109138.0
14965.0,212,3042605.0,14217.780373831776,0.11174581176724907,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14970.0,212,3043665.0,14222.733644859813,0.10315812950808464,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14975.0,212,3044725.0,14294.483568075117,0.07517191621038576,31,31000.0,0.029583032752819843,79,78138.0,0.0,110,109138.0
14980.0,213,3045785.0,14232.640186915887,0.07387259017298743,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14985.0,212,3046845.0,14237.593457943925,0.12376960480110402,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
14990.0,212,3047905.0,14309.413145539906,0.037461230009064324,31,31000.0,0.0,79,78138.0,0.006868238482325173,110,109138.0
14995.0,213,3048965.0,14247.5,0.05201070585032612,31,31000.0,0.023951364490488798,79,78138.0,0.0,110,109138.0
15000.0,212,3050025.0,14252.453271028038,0.09409453826327208,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15005.0,212,3051085.0,14257.406542056075,0.1123362167302032,31,31000.0,0.0,79,78138.0,0.009529861491066887,110,109138.0
15010.0,212,3052145.0,14329.31924882629,0.04571510468701333,31,31000.0,0.022191259465502013,79,78138.0,0.0,110,109138.0
15015.0,212,3053205.0,14334.295774647888,0.05988488826597884,31,31000.0,0.029069628138693758,79,78138.0,0.0,110,109138.0
15020.0,212,3054265.0,14339.272300469484,0.06263113009088578,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15025.0,212,3055325.0,14344.24882629108,0.05972102241292156,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15030.0,212,3056385.0,14349.225352112677,0.0623939018187703,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15035.0,212,3057445.0,14421.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15040.0,212,3058505.0,14359.178403755868,0.015281053325226925,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15045.0,213,3059565.0,14297.032710280373,0.05799154698974932,31,31000.0,0.0,79,78138.0,0.010427897747849378,110,109138.0
15050.0,212,3060625.0,14301.985981308411,0.07942408309127091,31,31000.0,0.012881116115694114,79,78138.0,0.0,110,109138.0
15055.0,212,3061685.0,14306.93925233645,0.11195046185647428,31,31000.0,0.030725927335001946,79,78138.0,0.010493560220581613,110,109138.0
15060.0,212,3062745.0,14311.892523364486,0.10931421383084888,31,31000.0,0.026027413406324973,79,78138.0,0.0,110,109138.0
15065.0,212,3063805.0,14316.845794392524,0.11571427679849439,31,31000.0,0.03064976434030551,79,78138.0,0.0,110,109138.0
15070.0,212,3064865.0,14255.186046511628,0.12000608449533967,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15075.0,212,3065925.0,14326.752336448599,0.1086696871522617,31,31000.0,0.0,79,78138.0,0.010838393722077174,110,109138.0
15080.0,212,3066985.0,14331.705607476635,0.07559635587054464,31,31000.0,0.01271912968652885,79,78138.0,0.0,110,109138.0
15085.0,213,3068045.0,14336.658878504673,0.0633150143047896,31,31000.0,0.029176627764645018,79,78138.0,0.0,110,109138.0
15090.0,212,3069105.0,14274.906976744185,0.09205281395281449,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15095.0,212,3070165.0,14213.726851851852,0.178211795931495,31,31000.0,0.0,79,78138.0,0.019008792265270004,110,109138.0
15100.0,212,3071225.0,14284.767441860466,0.12791770347744202,31,31000.0,0.02059324641237437,79,78138.0,0.011892110240264184,110,109138.0
15105.0,212,3072285.0,14289.697674418605,0.15123524311160252,31,31000.0,0.06747353126597613,79,78138.0,0.0,110,109138.0
15110.0,212,3073345.0,14294.627906976744,0.10830684205926737,31,31000.0,0.02914764781973291,79,78138.0,0.0,110,109138.0
15115.0,213,3074409.0,14299.576744186046,0.0773934396361273,32,31004.0,4.87665261569048e-06,79,78138.0,0.0,111,109142.0
15120.0,212,3075465.0,14304.488372093023,0.13584714498514178,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15125.0,212,3076525.0,14376.285046728972,0.117448414995842,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15130.0,212,3077585.0,14448.7558685446,0.03356052923372601,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15135.0,212,3078645.0,14453.732394366198,0.06559370114042651,31,31000.0,0.0,79,78138.0,0.011059289861982789,110,109138.0
15140.0,212,3079705.0,14458.708920187793,0.0494830581284511,31,31000.0,0.020857470823620227,79,78138.0,0.0,110,109138.0
15145.0,212,3080765.0,14396.098130841121,0.06461267669555261,31,31000.0,0.018014456922648806,79,78138.0,0.0,110,109138.0
15150.0,213,3081827.0,14401.06074766355,0.05827401261353933,32,31002.0,6.689754266523649e-06,79,78138.0,0.011509678685429025,111,109140.0
15155.0,213,3082892.0,14406.03738317757,0.027774132054565245,32,31007.0,0.013302172129457075,79,78138.0,0.0,111,109145.0
15160.0,212,3083945.0,14410.957943925234,0.08305505963057144,31,31000.0,0.028970405331122006,79,78138.0,0.0,110,109138.0
15165.0,213,3085005.0,14348.860465116279,0.12526846483485787,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15170.0,212,3086065.0,14353.790697674418,0.17743637369804738,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15175.0,212,3087125.0,14358.720930232557,0.11521488140038216,31,31000.0,0.0,79,78138.0,0.009498012499709153,110,109138.0
15180.0,212,3088185.0,14430.771028037383,0.09328938192538189,31,31000.0,0.020738017627702398,79,78138.0,0.0,110,109138.0
15185.0,212,3089245.0,14435.724299065421,0.08052509799828773,31,31000.0,0.029369194776336968,79,78138.0,0.0,110,109138.0
15190.0,212,3090305.0,14440.677570093458,0.11811719205987604,31,31000.0,0.031194156270088372,79,78138.0,0.0,110,109138.0
15195.0,212,3091365.0,14445.630841121496,0.07938295173150413,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15200.0,212,3092425.0,14450.584112149532,0.11658593474029857,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15205.0,212,3093485.0,14591.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15210.0,212,3094545.0,14528.38028169014,0.007139353364260055,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15215.0,212,3095605.0,14465.443925233645,0.053149645266157924,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15220.0,212,3096665.0,14403.093023255815,0.1305854067107573,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15225.0,212,3097725.0,14341.319444444445,0.17407322995149105,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15230.0,212,3098785.0,14412.953488372093,0.14666636005388148,31,31000.0,0.0274207355784995,79,78138.0,0.012072788900800702,110,109138.0
15235.0,212,3099845.0,14417.883720930233,0.14392075641435728,31,31000.0,0.028979998345102325,79,78138.0,0.0,110,109138.0
15240.0,212,3100905.0,14422.813953488372,0.17542916576636086,31,31000.0,0.02799957525964695,79,78138.0,0.0,110,109138.0
15245.0,212,3101965.0,14563.215962441314,0.036531745730677356,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15250.0,212,3103025.0,14568.19248826291,0.051463631499640713,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15255.0,212,3104085.0,14573.169014084508,0.05481896849922696,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15260.0,212,3105145.0,14578.145539906103,0.05571462351154046,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15265.0,212,3106205.0,14583.122065727699,0.013180212497584382,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15270.0,212,3107265.0,14588.098591549297,0.05571584200460305,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15275.0,212,3108325.0,14524.883177570093,0.06977229768211819,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15280.0,212,3109385.0,14529.836448598131,0.11468425924720708,31,31000.0,0.03027231276176925,79,78138.0,0.00961203209838497,110,109138.0
15285.0,212,3110445.0,14400.208333333334,0.13385310095457476,31,31000.0,0.02476890651436626,79,78138.0,0.0,110,109138.0
15290.0,212,3111505.0,14405.11574074074,0.2267343794402239,31,31000.0,0.0229140458125838,79,78138.0,0.012376842911267071,110,109138.0
15295.0,212,3112565.0,14410.023148148148,0.1849852643950092,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15300.0,212,3113625.0,14481.976744186046,0.19168781054209252,31,31000.0,0.0,79,78138.0,0.011982371624003505,110,109138.0
15305.0,212,3114685.0,14554.602803738318,0.12985466552471658,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15310.0,212,3115745.0,14627.910798122066,0.06385499492997543,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15315.0,212,3116805.0,14701.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15320.0,212,3117865.0,14706.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15325.0,212,3118925.0,14642.840375586855,0.0340021279320217,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15330.0,212,3119985.0,14511.558139534884,0.11064530956450622,31,31000.0,0.0,79,78138.0,0.011546326566767932,110,109138.0
15335.0,213,3121045.0,14449.282407407407,0.17900558333158165,31,31000.0,0.0,79,78138.0,0.012101495598991182,110,109138.0
15340.0,212,3122105.0,14454.189814814816,0.13642860160064135,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15345.0,212,3123165.0,14392.465437788018,0.22954790683048026,31,31000.0,0.029863209637953535,79,78138.0,0.016852351631704263,110,109138.0
15350.0,212,3124225.0,14397.350230414746,0.21587722681572216,31,31000.0,0.053874144563697865,79,78138.0,0.012404219398647439,110,109138.0
15355.0,212,3125285.0,14402.235023041474,0.2975779040910461,31,31000.0,0.029777697016533898,79,78138.0,0.011565562129674804,110,109138.0
15360.0,212,3126345.0,14407.119815668202,0.3052451152003332,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15365.0,212,3127405.0,14546.06976744186,0.18810477733155723,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15370.0,212,3128465.0,14687.62910798122,0.06394993594498753,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15375.0,212,3129525.0,14761.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15380.0,213,3130585.0,14697.582159624413,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15385.0,212,3131645.0,14702.558685446009,0.04341496889383266,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15390.0,212,3132705.0,14707.535211267606,0.05070876794729718,31,31000.0,0.0,79,78138.0,0.010023814796370243,110,109138.0
15395.0,212,3133765.0,14643.76168224299,0.06527158170647139,31,31000.0,0.029358559806844948,79,78138.0,0.0,110,109138.0
15400.0,213,3134825.0,14513.078703703704,0.13993124408844027,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15405.0,213,3135885.0,14451.082949308755,0.22438585306521147,31,31000.0,0.0,79,78138.0,0.011923418941984633,110,109138.0
15410.0,212,3136945.0,14455.967741935483,0.24518143549378763,31,31000.0,0.0,79,78138.0,0.005870399439617559,110,109138.0
15415.0,213,3138005.0,14527.800925925925,0.1647470768161535,31,31000.0,0.025145801104160283,79,78138.0,0.009317864209892692,110,109138.0
15420.0,212,3139065.0,14600.302325581395,0.16228197944705047,31,31000.0,0.02662259664283331,79,78138.0,0.0,110,109138.0
15425.0,212,3140125.0,14537.61574074074,0.1520505304973387,31,31000.0,0.014110259438003585,79,78138.0,0.007245380971824623,110,109138.0
15430.0,213,3141188.0,14542.537037037036,0.13500507956013433,32,31003.0,0.026532406802933225,79,78138.0,0.012084037156836262,111,109141.0
15435.0,213,3142253.0,14480.42857142857,0.18230921546924583,32,31008.0,0.020126948973498808,79,78138.0,0.012397301551787308,111,109146.0
15440.0,214,3143320.0,14485.345622119816,0.16224737898340866,33,31015.0,0.018331925639452226,79,78138.0,0.012437072652541256,112,109153.0
15445.0,212,3144365.0,14557.24537037037,0.16078832292603232,31,31000.0,0.04711813186311065,79,78138.0,0.0,110,109138.0
15450.0,213,3145427.0,14562.162037037036,0.19179592524848635,32,31002.0,0.029235594389645184,79,78138.0,0.0,111,109140.0
15455.0,212,3146485.0,14567.060185185184,0.19014971394433167,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15460.0,212,3147545.0,14708.154205607476,0.13056374816064434,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15465.0,212,3148605.0,14851.91037735849,0.0,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15470.0,212,3149665.0,14787.159624413145,0.030846563903418125,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15475.0,212,3150725.0,14792.136150234743,0.055416642033486695,31,31000.0,0.0,79,78138.0,0.012021865636239592,110,109138.0
15480.0,212,3151785.0,14797.112676056338,0.033662727543128663,31,31000.0,0.018256645144083823,79,78138.0,0.0,110,109138.0
15485.0,212,3152845.0,14802.089201877934,0.05444792578276289,31,31000.0,0.0295292904763512,79,78138.0,0.0,110,109138.0
15490.0,212,3153905.0,14737.873831775702,0.08896719082436681,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15495.0,212,3154965.0,14674.255813953489,0.12841802398695637,31,31000.0,0.0,79,78138.0,0.01212864930403397,110,109138.0
15500.0,212,3156025.0,14611.226851851852,0.17936345796821193,31,31000.0,0.0,79,78138.0,0.012161336505008774,110,109138.0
15505.0,212,3157085.0,14684.116279069767,0.14154025197561365,31,31000.0,0.0,79,78138.0,0.01177002884279529,110,109138.0
15510.0,212,3158145.0,14757.68691588785,0.1127895851802601,31,31000.0,0.029643696553901137,79,78138.0,0.0,110,109138.0
15515.0,212,3159205.0,14762.640186915887,0.10930803089624808,31,31000.0,0.026696787556117988,79,78138.0,0.0,110,109138.0
15520.0,212,3160265.0,14767.593457943925,0.055017990754140426,31,31000.0,0.0,79,78138.0,0.0,110,109138.0
15525.0,212,3161325.0,14635.763888888889,0.16710677518181474,31,31000.0,0.0,79,78138.0,0.01238905830198665,110,109138.0
15530.0,212,3162385.0,14573.202764976959,0.20508148288082592,31,31000.0,0.01410990394899514,79,78138.0,0.01170008185143801,110,109138.0
15535.0,212,3163445.0,14511.215596330276,0.27789820543778043,31,31000.0,0.029442869773280693,79,78138.0,0.0120460734637825,110,109138.0
15540.0,213,3164506.0,14582.976958525345,0.1920156841064955,32,31001.0,0.013903398213422355,79,78138.0,0.012338300645766881,111,109139.0
15545.0,213,3165571.0,14655.421296296296,0.16228431189423193,32,31006.0,0.02996997484647152,79,78138.0,0.0,111,109144.0
15550.0,212,3166625.0,14660.300925925925,0.12199878723347538,31,31000.0,0.008885679487604685,79,78138.0,0.0,110,109138.0
15555.0,213,3167690.0,14597.649769585254,0.15155745342507182,32,31005.0,0.0,79,78138.0,0.0,111,109143.0
15560.0,213,3168755.0,14535.573394495414,0.19747914338462108,32,31010.0,0.0,79,78138.0,0.011651428645439485,111,109148.0
15565.0,212,3169805.0,14607.396313364055,0.25465866845815655,31,31000.0,0.029664671739540634,79,78138.0,0.0,110,109138.0
15570.0,212,3170865.0,14612.281105990784,0.2781134349778473,31,31000.0,0.029684208989769364,79,78138.0,0.0,110,109138.0
